committer_contributor_id,git_log_id,committer_dt,file_name_id,file_name,add_count,del_count
24,3958,2008-02-01 21:46:33,1008,java/engine/org/apache/derby/impl/load/ColumnInfo.java,2,1
24,3958,2008-02-01 21:46:33,1222,java/engine/org/apache/derby/iapi/types/DataTypeUtilities.java,3,2
24,3958,2008-02-01 21:46:33,478,java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,2,5
24,3958,2008-02-01 21:46:33,486,java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,85,12
24,3958,2008-02-01 21:46:33,1491,java/engine/org/apache/derby/catalog/types/TypeDescriptorImpl.java,0,1
24,3958,2008-02-01 21:46:33,1189,java/engine/org/apache/derby/catalog/types/RoutineAliasInfo.java,28,0
24,3958,2008-02-01 21:46:33,501,java/engine/org/apache/derby/impl/sql/compile/TypeCompilerFactoryImpl.java,2,1
24,3958,2008-02-01 21:46:33,669,java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,2,1
24,3958,2008-02-01 21:46:33,1066,java/engine/org/apache/derby/impl/sql/compile/CreateAliasNode.java,6,101
24,3958,2008-02-01 21:46:33,928,java/engine/org/apache/derby/impl/sql/compile/UnaryOperatorNode.java,2,1
24,3959,2008-02-01 21:39:38,186,java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java,11,49
20,3962,2008-02-01 17:23:20,22,java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,13,3
20,3962,2008-02-01 17:23:20,21,java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,16,6
20,3962,2008-02-01 17:23:20,32,java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,10,6
20,3962,2008-02-01 17:23:20,554,java/engine/org/apache/derby/iapi/jdbc/BrokeredConnection.java,1,15
20,3962,2008-02-01 17:23:20,561,java/engine/org/apache/derby/iapi/jdbc/EngineConnection.java,0,10
20,3962,2008-02-01 17:23:20,2610,java/engine/org/apache/derby/iapi/jdbc/EngineClob.java,18,0
20,3962,2008-02-01 17:23:20,2609,java/engine/org/apache/derby/iapi/jdbc/EngineBlob.java,19,0
20,3962,2008-02-01 17:23:20,607,java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java,6,4
20,3962,2008-02-01 17:23:20,404,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,26,0
20,3962,2008-02-01 17:23:20,2652,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/ClobStoredProcedureTest.java,1,2
20,3962,2008-02-01 17:23:20,2517,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobStoredProcedureTest.java,1,1
19,3963,2008-02-01 16:26:32,1864,java/testing/org/apache/derbyTesting/functionTests/tests/lang/InListMultiProbeTest.java,183,18
19,3963,2008-02-01 16:26:32,1807,java/engine/org/apache/derby/impl/sql/compile/IndexToBaseRowNode.java,18,0
19,3963,2008-02-01 16:26:32,422,java/testing/org/apache/derbyTesting/junit/JDBC.java,101,7
18,3964,2008-02-01 14:02:01,43,java/shared/org/apache/derby/shared/common/reference/SQLState.java,5,1
18,3964,2008-02-01 14:02:01,2823,java/shared/org/apache/derby/shared/common/reference/Attribute.java,6,0
18,3964,2008-02-01 14:02:01,2299,java/engine/org/apache/derby/impl/store/raw/log/ReadOnly.java,1,1
18,3964,2008-02-01 14:02:01,2702,java/engine/org/apache/derby/impl/services/replication/net/ReplicationMessageReceive.java,16,0
18,3964,2008-02-01 14:02:01,345,java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java,131,5
18,3964,2008-02-01 14:02:01,2705,java/engine/org/apache/derby/impl/services/replication/net/SocketConnection.java,13,0
18,3964,2008-02-01 14:02:01,2781,java/engine/org/apache/derby/database/Database.java,6,0
18,3964,2008-02-01 14:02:01,2691,java/engine/org/apache/derby/iapi/services/replication/slave/SlaveFactory.java,14,2
18,3964,2008-02-01 14:02:01,608,java/engine/org/apache/derby/impl/db/SlaveDatabase.java,121,8
18,3964,2008-02-01 14:02:01,1113,java/engine/org/apache/derby/iapi/reference/Attribute.java,6,0
18,3964,2008-02-01 14:02:01,275,java/engine/org/apache/derby/impl/db/BasicDatabase.java,13,0
18,3964,2008-02-01 14:02:01,286,java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,33,1
18,3964,2008-02-01 14:02:01,278,java/engine/org/apache/derby/impl/store/raw/RawStore.java,2,2
18,3964,2008-02-01 14:02:01,2707,java/engine/org/apache/derby/impl/services/replication/slave/SlaveController.java,73,26
33,3965,2008-02-01 13:06:22,2685,java/client/org/apache/derby/client/ClientDataSourceFactory.java,1,15
33,3965,2008-02-01 13:06:22,2654,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceReferenceTest.java,1,6
33,3966,2008-02-01 12:29:37,1463,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceTest.java,24,3
24,3968,2008-01-31 21:06:03,2831,java/engine/org/apache/derby/catalog/GetProcedureColumns.java,5,6
24,3968,2008-01-31 21:06:03,486,java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,17,3
24,3968,2008-01-31 21:06:03,1491,java/engine/org/apache/derby/catalog/types/TypeDescriptorImpl.java,15,1
24,3968,2008-01-31 21:06:03,1782,java/engine/org/apache/derby/catalog/TypeDescriptor.java,18,0
24,3968,2008-01-31 21:06:03,1066,java/engine/org/apache/derby/impl/sql/compile/CreateAliasNode.java,3,5
24,3968,2008-01-31 21:06:03,264,java/engine/org/apache/derby/impl/sql/compile/FromVTI.java,3,8
24,3969,2008-01-31 20:56:45,1196,java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/_Suite.java,3,2
24,3969,2008-01-31 20:56:45,96,java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/UpgradeRun.java,15,1
24,3970,2008-01-31 20:52:59,764,java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/UpgradeChange.java,3,1
24,3970,2008-01-31 20:52:59,1863,java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/Changes10_4.java,0,20
24,3970,2008-01-31 20:52:59,2832,java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/Changes10_3.java,0,10
20,3971,2008-01-31 18:48:30,561,java/engine/org/apache/derby/iapi/jdbc/EngineConnection.java,0,10
20,3971,2008-01-31 18:48:30,21,java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java,16,6
20,3971,2008-01-31 18:48:30,2610,java/engine/org/apache/derby/iapi/jdbc/EngineClob.java,18,0
20,3971,2008-01-31 18:48:30,32,java/drda/org/apache/derby/impl/drda/DRDAConnThread.java,9,6
20,3971,2008-01-31 18:48:30,2609,java/engine/org/apache/derby/iapi/jdbc/EngineBlob.java,19,0
20,3971,2008-01-31 18:48:30,554,java/engine/org/apache/derby/iapi/jdbc/BrokeredConnection.java,1,15
20,3971,2008-01-31 18:48:30,607,java/engine/org/apache/derby/impl/jdbc/LOBStoredProcedure.java,6,4
20,3971,2008-01-31 18:48:30,22,java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,13,3
20,3971,2008-01-31 18:48:30,404,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,26,0
20,3971,2008-01-31 18:48:30,2517,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobStoredProcedureTest.java,1,1
20,3971,2008-01-31 18:48:30,2652,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/ClobStoredProcedureTest.java,1,2
23,3972,2008-01-31 17:45:04,2833,java/demo/vtis/java/org/apache/derbyDemo/vtis/example/PropertyFileVTI.java,24,4
17,3973,2008-01-31 17:44:17,221,java/testing/org/apache/derbyTesting/functionTests/tests/derbynet/NetHarnessJavaTest.java,0,4
17,3973,2008-01-31 17:44:17,1541,java/testing/org/apache/derbyTesting/functionTests/tests/derbynet/testProperties.java,0,384
24,3974,2008-01-31 17:12:30,82,java/engine/org/apache/derby/impl/sql/compile/CastNode.java,1,2
24,3974,2008-01-31 17:12:30,941,java/engine/org/apache/derby/impl/sql/compile/ConcatenationOperatorNode.java,17,12
24,3974,2008-01-31 17:12:30,100,java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,1,2
24,3974,2008-01-31 17:12:30,1460,java/engine/org/apache/derby/impl/sql/compile/ColumnDefinitionNode.java,11,0
24,3974,2008-01-31 17:12:30,2834,java/engine/org/apache/derby/impl/sql/compile/CharConstantNode.java,1,2
24,3974,2008-01-31 17:12:30,75,java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java,83,83
24,3974,2008-01-31 17:12:30,198,java/engine/org/apache/derby/iapi/sql/dictionary/DataDictionary.java,18,0
24,3974,2008-01-31 17:12:30,486,java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,44,41
24,3974,2008-01-31 17:12:30,1782,java/engine/org/apache/derby/catalog/TypeDescriptor.java,1,9
24,3974,2008-01-31 17:12:30,928,java/engine/org/apache/derby/impl/sql/compile/UnaryOperatorNode.java,1,2
24,3974,2008-01-31 17:12:30,1508,java/engine/org/apache/derby/impl/sql/compile/SpecialFunctionNode.java,8,14
24,3974,2008-01-31 17:12:30,884,java/engine/org/apache/derby/impl/sql/compile/JavaToSQLValueNode.java,11,9
24,3974,2008-01-31 17:12:30,927,java/engine/org/apache/derby/impl/sql/compile/TernaryOperatorNode.java,9,10
24,3974,2008-01-31 17:12:30,2735,java/engine/org/apache/derby/impl/sql/compile/SimpleStringOperatorNode.java,6,6
24,3974,2008-01-31 17:12:30,1066,java/engine/org/apache/derby/impl/sql/compile/CreateAliasNode.java,6,5
24,3974,2008-01-31 17:12:30,1918,java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,2,4
24,3974,2008-01-31 17:12:30,867,java/engine/org/apache/derby/impl/sql/compile/TableElementList.java,1,2
24,3974,2008-01-31 17:12:30,667,java/engine/org/apache/derby/impl/sql/compile/LikeEscapeOperatorNode.java,1,2
24,3974,2008-01-31 17:12:30,84,java/engine/org/apache/derby/impl/sql/compile/StaticMethodCallNode.java,7,3
24,3974,2008-01-31 17:12:30,670,java/engine/org/apache/derby/impl/sql/compile/ValueNode.java,14,1
24,3974,2008-01-31 17:12:30,1615,java/engine/org/apache/derby/impl/sql/compile/ValueNodeList.java,4,1
20,3975,2008-01-31 15:05:29,567,java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java,28,19
33,3976,2008-01-31 12:03:23,2835,java/client/org/apache/derby/client/am/stmtcache/StatementKeyFactory.java,2,2
33,3977,2008-01-31 10:59:19,2835,java/client/org/apache/derby/client/am/stmtcache/StatementKeyFactory.java,6,6
33,3977,2008-01-31 10:59:19,2836,java/testing/org/apache/derbyTesting/unitTests/junit/StatementKeyFactoryTest.java,2,2
33,3978,2008-01-31 10:38:07,2782,java/client/org/apache/derby/client/am/stmtcache/StatementKey.java,8,8
33,3978,2008-01-31 10:38:07,2804,java/client/org/apache/derby/client/am/stmtcache/JDBCStatementCache.java,11,11
33,3978,2008-01-31 10:38:07,2835,java/client/org/apache/derby/client/am/stmtcache/StatementKeyFactory.java,7,7
17,3979,2008-01-31 01:53:07,74,java/testing/org/apache/derbyTesting/junit/Utilities.java,10,13
17,3979,2008-01-31 01:53:07,212,java/testing/org/apache/derbyTesting/junit/NetworkServerTestSetup.java,104,15
17,3979,2008-01-31 01:53:07,343,java/testing/org/apache/derbyTesting/functionTests/tests/derbynet/_Suite.java,1,2
17,3979,2008-01-31 01:53:07,445,java/testing/org/apache/derbyTesting/functionTests/tests/derbynet/ServerPropertiesTest.java,90,178
17,3979,2008-01-31 01:53:07,209,java/testing/org/apache/derbyTesting/functionTests/tests/derbynet/SecureServerTest.java,2,2
20,3980,2008-01-31 00:24:10,567,java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java,28,19
24,3981,2008-01-30 22:24:12,173,java/testing/org/apache/derbyTesting/functionTests/tests/lang/UpdatableResultSetTest.java,6,6
24,3981,2008-01-30 22:24:12,2837,java/testing/org/apache/derbyTesting/functionTests/tests/lang/Bug5052rtsTest.java,3,3
24,3981,2008-01-30 22:24:12,688,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/CallableTest.java,1,1
24,3981,2008-01-30 22:24:12,8,java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,49,3
24,3981,2008-01-30 22:24:12,1346,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BLOBTest.java,1,1
24,3982,2008-01-30 21:13:05,1491,java/engine/org/apache/derby/catalog/types/TypeDescriptorImpl.java,0,11
24,3982,2008-01-30 21:13:05,486,java/engine/org/apache/derby/iapi/types/DataTypeDescriptor.java,0,11
20,3983,2008-01-30 20:01:32,1463,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceTest.java,128,63
20,3983,2008-01-30 20:01:32,567,java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java,28,19
20,3983,2008-01-30 20:01:32,1028,java/testing/org/apache/derbyTesting/junit/JDBCDataSource.java,20,0
24,3984,2008-01-30 19:57:38,2838,java/testing/org/apache/derbyTesting/functionTests/tests/lang/CaseExpressionTest.java,35,3
24,3985,2008-01-30 19:36:14,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,8,5
24,3985,2008-01-30 19:36:14,666,java/engine/org/apache/derby/impl/sql/compile/ConditionalNode.java,1,1
29,3986,2008-01-30 18:32:36,2840,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/statementJdbc20.java,0,0
33,3987,2008-01-30 15:30:39,2107,java/testing/org/apache/derbyTesting/unitTests/junit/UTF8UtilTest.java,4,0
33,3988,2008-01-30 15:24:44,2107,java/testing/org/apache/derbyTesting/unitTests/junit/UTF8UtilTest.java,101,1
20,3989,2008-01-30 01:12:01,567,java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java,11,2
24,3992,2008-01-29 20:48:32,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,3,3
24,3993,2008-01-29 20:03:24,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,18,33
24,3994,2008-01-29 19:25:23,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,54,28
24,3995,2008-01-29 18:56:42,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,69,64
24,3996,2008-01-29 18:39:59,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,28,24
24,3996,2008-01-29 18:39:59,82,java/engine/org/apache/derby/impl/sql/compile/CastNode.java,5,1
33,3997,2008-01-29 15:13:07,2835,java/client/org/apache/derby/client/am/stmtcache/StatementKeyFactory.java,140,0
33,3997,2008-01-29 15:13:07,2804,java/client/org/apache/derby/client/am/stmtcache/JDBCStatementCache.java,166,0
33,3997,2008-01-29 15:13:07,2782,java/client/org/apache/derby/client/am/stmtcache/StatementKey.java,134,0
33,3997,2008-01-29 15:13:07,2836,java/testing/org/apache/derbyTesting/unitTests/junit/StatementKeyFactoryTest.java,176,0
33,3997,2008-01-29 15:13:07,2842,java/testing/org/apache/derbyTesting/unitTests/junit/JDBCStatementCacheTest.java,142,0
24,3998,2008-01-29 06:06:30,1463,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceTest.java,76,0
24,3999,2008-01-29 05:37:23,1028,java/testing/org/apache/derbyTesting/junit/JDBCDataSource.java,20,0
24,3999,2008-01-29 05:37:23,1463,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceTest.java,52,63
20,4000,2008-01-29 02:26:01,567,java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java,19,19
19,4001,2008-01-29 00:58:37,1069,java/engine/org/apache/derby/impl/sql/compile/PredicateList.java,66,1
19,4001,2008-01-29 00:58:37,2817,java/engine/org/apache/derby/impl/sql/compile/InListOperatorNode.java,26,0
19,4001,2008-01-29 00:58:37,1019,java/engine/org/apache/derby/impl/sql/compile/OrderByList.java,114,0
19,4001,2008-01-29 00:58:37,14,java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,22,1
19,4001,2008-01-29 00:58:37,1961,java/engine/org/apache/derby/iapi/sql/compile/OptimizablePredicateList.java,8,0
19,4001,2008-01-29 00:58:37,1813,java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,34,2
19,4001,2008-01-29 00:58:37,580,java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,13,0
19,4001,2008-01-29 00:58:37,581,java/engine/org/apache/derby/impl/sql/compile/SelectNode.java,1,1
19,4001,2008-01-29 00:58:37,294,java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java,28,13
19,4001,2008-01-29 00:58:37,1781,java/engine/org/apache/derby/impl/sql/compile/TableOperatorNode.java,10,0
19,4001,2008-01-29 00:58:37,605,java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,2,2
19,4001,2008-01-29 00:58:37,1780,java/engine/org/apache/derby/impl/sql/compile/SingleChildResultSetNode.java,9,0
19,4001,2008-01-29 00:58:37,1864,java/testing/org/apache/derbyTesting/functionTests/tests/lang/InListMultiProbeTest.java,169,0
19,4001,2008-01-29 00:58:37,597,java/engine/org/apache/derby/iapi/sql/execute/ResultSetFactory.java,3,3
24,4002,2008-01-29 00:19:07,1028,java/testing/org/apache/derbyTesting/junit/JDBCDataSource.java,2,2
24,4002,2008-01-29 00:19:07,659,java/testing/org/apache/derbyTesting/junit/J2EEDataSource.java,2,2
24,4002,2008-01-29 00:19:07,1463,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DataSourceTest.java,11,41
24,4002,2008-01-29 00:19:07,1131,java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/DataSourceTest.java,8,24
20,4003,2008-01-28 22:23:55,1725,java/engine/org/apache/derby/impl/load/Import.java,1,1
20,4003,2008-01-28 22:23:55,1726,java/engine/org/apache/derby/impl/load/ImportAbstract.java,22,1
20,4003,2008-01-28 22:23:55,92,java/testing/org/apache/derbyTesting/functionTests/tests/tools/ImportExportProcedureTest.java,4,4
20,4003,2008-01-28 22:23:55,403,java/testing/org/apache/derbyTesting/junit/SupportFilesSetup.java,8,4
23,4004,2008-01-28 17:01:36,2833,java/demo/vtis/java/org/apache/derbyDemo/vtis/example/PropertyFileVTI.java,10,2
33,4005,2008-01-28 12:41:52,363,java/testing/org/apache/derbyTesting/junit/ConnectionPoolDataSourceConnector.java,166,0
33,4005,2008-01-28 12:41:52,184,java/testing/org/apache/derbyTesting/junit/TestConfiguration.java,20,0
33,4006,2008-01-28 10:33:02,2530,java/client/org/apache/derby/client/ClientPooledConnection.java,85,13
7,4007,2008-01-26 16:06:23,24,java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,9,7
7,4007,2008-01-26 16:06:23,187,java/testing/org/apache/derbyTesting/functionTests/tests/lang/ResultSetsFromPreparedStatementTest.java,49,3
17,4008,2008-01-26 00:02:13,1001,java/engine/org/apache/derby/impl/sql/execute/CallStatementResultSet.java,1,1
7,4009,2008-01-25 17:12:54,42,java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,11,6
7,4009,2008-01-25 17:12:54,507,java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,28,21
7,4010,2008-01-25 12:29:31,187,java/testing/org/apache/derbyTesting/functionTests/tests/lang/ResultSetsFromPreparedStatementTest.java,49,3
7,4010,2008-01-25 12:29:31,24,java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,9,7
27,4011,2008-01-25 04:51:30,206,java/engine/org/apache/derby/impl/sql/conn/GenericLanguageConnectionContext.java,2,2
27,4011,2008-01-25 04:51:30,1099,java/engine/org/apache/derby/iapi/sql/conn/LanguageConnectionContext.java,2,2
27,4011,2008-01-25 04:51:30,482,java/engine/org/apache/derby/iapi/sql/Activation.java,2,2
27,4011,2008-01-25 04:51:30,231,java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,2,2
24,4012,2008-01-24 23:31:18,95,java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,219,258
19,4013,2008-01-24 23:17:10,1963,java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,70,3
20,4014,2008-01-24 21:57:41,1063,java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java,10,0
20,4014,2008-01-24 21:57:41,319,java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByTest.java,34,0
